"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2022","0.11834","0.11762","0.12034","0.11677","153.91M","0.62%"
"07/31/2022","0.11761","0.11953","0.12269","0.11680","178.64M","-1.60%"
"07/30/2022","0.11953","0.11770","0.12519","0.11637","296.46M","1.53%"
"07/29/2022","0.11773","0.11671","0.11975","0.11439","217.30M","0.84%"
"07/28/2022","0.11675","0.11262","0.11801","0.11028","221.85M","3.67%"
"07/27/2022","0.11261","0.10558","0.11264","0.10343","184.24M","6.64%"
"07/26/2022","0.10560","0.10570","0.10583","0.10233","160.41M","-0.10%"
"07/25/2022","0.10570","0.11321","0.11389","0.10563","185.59M","-6.63%"
"07/24/2022","0.11321","0.11159","0.11551","0.11152","110.69M","1.47%"
"07/23/2022","0.11158","0.11187","0.11364","0.10916","125.56M","-0.26%"
"07/22/2022","0.11186","0.11358","0.11588","0.11050","174.83M","-1.51%"
"07/21/2022","0.11358","0.11197","0.11390","0.10946","160.81M","1.44%"
"07/20/2022","0.11197","0.11856","0.12088","0.11099","262.53M","-5.56%"
"07/19/2022","0.11856","0.11433","0.11988","0.11084","282.36M","3.70%"
"07/18/2022","0.11433","0.10661","0.11617","0.10649","284.02M","7.25%"
"07/17/2022","0.10660","0.10957","0.11121","0.10638","159.03M","-2.69%"
"07/16/2022","0.10955","0.10734","0.11023","0.10531","172.43M","2.05%"
"07/15/2022","0.10735","0.10715","0.10845","0.10530","179.04M","0.18%"
"07/14/2022","0.10715","0.10535","0.10717","0.10194","157.31M","1.71%"
"07/13/2022","0.10536","0.10037","0.10554","0.09905","261.72M","4.97%"
"07/12/2022","0.10037","0.10136","0.10342","0.10027","151.53M","-0.98%"
"07/11/2022","0.10136","0.10735","0.10782","0.10114","169.85M","-5.58%"
"07/10/2022","0.10735","0.11266","0.11284","0.10571","171.68M","-4.73%"
"07/09/2022","0.11267","0.11317","0.11500","0.11192","120.17M","-0.43%"
"07/08/2022","0.11316","0.11374","0.11825","0.11180","197.99M","-0.60%"
"07/07/2022","0.11384","0.10933","0.11541","0.10906","144.11M","4.14%"
"07/06/2022","0.10932","0.10798","0.11032","0.10664","134.28M","1.24%"
"07/05/2022","0.10798","0.11119","0.11144","0.10462","169.91M","-2.88%"
"07/04/2022","0.11118","0.10911","0.11129","0.10653","119.30M","1.91%"
"07/03/2022","0.10910","0.10852","0.11104","0.10596","117.15M","0.53%"
"07/02/2022","0.10852","0.10949","0.11079","0.10535","167.99M","-0.89%"
"07/01/2022","0.10949","0.11230","0.11493","0.10774","194.90M","-2.46%"
"06/30/2022","0.11225","0.11006","0.11229","0.10316","252.78M","1.93%"
"06/29/2022","0.11013","0.11433","0.11555","0.10714","220.21M","-3.68%"
"06/28/2022","0.11433","0.11876","0.12115","0.11377","169.66M","-3.75%"
"06/27/2022","0.11878","0.12030","0.12415","0.11660","84.43M","-1.26%"
"06/26/2022","0.12030","0.12686","0.12796","0.11990","129.68M","-5.20%"
"06/25/2022","0.12690","0.12772","0.12997","0.12273","125.19M","-0.61%"
"06/24/2022","0.12768","0.11798","0.12972","0.11796","229.03M","8.26%"
"06/23/2022","0.11793","0.11289","0.11909","0.11267","181.64M","4.49%"
"06/22/2022","0.11287","0.11442","0.11559","0.10976","187.15M","-1.42%"
"06/21/2022","0.11449","0.11308","0.11927","0.11158","208.33M","1.29%"
"06/20/2022","0.11304","0.11474","0.11785","0.11012","189.16M","-1.45%"
"06/19/2022","0.11470","0.10772","0.11620","0.10433","294.72M","6.49%"
"06/18/2022","0.10770","0.11181","0.11343","0.10028","272.86M","-3.70%"
"06/17/2022","0.11184","0.10901","0.11565","0.10725","210.10M","2.65%"
"06/16/2022","0.10896","0.12105","0.12297","0.10670","276.25M","-9.95%"
"06/15/2022","0.12099","0.11288","0.12194","0.10379","420.45M","7.20%"
"06/14/2022","0.11286","0.10663","0.11520","0.10028","393.10M","5.87%"
"06/13/2022","0.10661","0.11851","0.11906","0.10346","476.84M","-9.97%"
"06/12/2022","0.11842","0.12511","0.12677","0.11745","201.68M","-5.34%"
"06/11/2022","0.12510","0.13296","0.13549","0.12248","76.87M","-5.87%"
"06/10/2022","0.13290","0.13981","0.14102","0.13174","175.91M","-4.95%"
"06/09/2022","0.13983","0.13998","0.14241","0.13823","98.60M","-0.12%"
"06/08/2022","0.14000","0.14029","0.14372","0.13609","183.04M","-0.16%"
"06/07/2022","0.14022","0.14500","0.14524","0.13451","207.04M","-3.30%"
"06/06/2022","0.14500","0.14345","0.15044","0.14231","171.82M","1.01%"
"06/05/2022","0.14356","0.14348","0.14749","0.14119","126.39M","0.09%"
"06/04/2022","0.14343","0.14631","0.14736","0.14049","195.71M","-1.97%"
"06/03/2022","0.14632","0.14308","0.15073","0.13957","281.51M","2.32%"
"06/02/2022","0.14301","0.13684","0.14392","0.13510","177.41M","4.52%"
"06/01/2022","0.13683","0.15046","0.15077","0.13321","202.15M","-9.06%"
"05/31/2022","0.15046","0.14345","0.15379","0.14110","294.62M","4.88%"
"05/30/2022","0.14345","0.13097","0.14375","0.13082","212.60M","9.56%"
"05/29/2022","0.13094","0.12269","0.13113","0.12175","123.39M","6.69%"
"05/28/2022","0.12273","0.12020","0.12364","0.11953","91.31M","2.11%"
"05/27/2022","0.12019","0.12432","0.12484","0.11853","180.11M","-3.26%"
"05/26/2022","0.12425","0.13217","0.13379","0.12081","192.46M","-5.99%"
"05/25/2022","0.13217","0.13299","0.13437","0.12846","135.47M","-0.62%"
"05/24/2022","0.13299","0.12869","0.13318","0.12429","165.41M","3.38%"
"05/23/2022","0.12865","0.13540","0.13824","0.12808","163.61M","-4.98%"
"05/22/2022","0.13539","0.13065","0.13645","0.12997","133.38M","3.61%"
"05/21/2022","0.13067","0.12637","0.13117","0.12388","125.11M","3.41%"
"05/20/2022","0.12636","0.13051","0.13400","0.12445","174.94M","-3.15%"
"05/19/2022","0.13048","0.12772","0.13357","0.12309","188.65M","2.22%"
"05/18/2022","0.12765","0.14171","0.14305","0.12748","204.93M","-9.92%"
"05/17/2022","0.14170","0.13620","0.14216","0.13374","201.93M","4.05%"
"05/16/2022","0.13619","0.14500","0.14510","0.13383","188.00M","-6.09%"
"05/15/2022","0.14501","0.13809","0.14516","0.13420","185.31M","5.03%"
"05/14/2022","0.13807","0.13213","0.14015","0.12744","272.24M","4.51%"
"05/13/2022","0.13211","0.12050","0.13969","0.11985","334.88M","9.69%"
"05/12/2022","0.12044","0.12581","0.13064","0.10428","895.36M","-4.07%"
"05/11/2022","0.12555","0.14836","0.15092","0.11772","947.64M","-15.38%"
"05/10/2022","0.14838","0.14026","0.15605","0.13652","664.43M","5.78%"
"05/09/2022","0.14026","0.16168","0.16496","0.13973","544.41M","-13.26%"
"05/08/2022","0.16172","0.16737","0.16809","0.16036","225.72M","-3.39%"
"05/07/2022","0.16739","0.17143","0.17253","0.16493","237.30M","-2.34%"
"05/06/2022","0.17140","0.17109","0.17287","0.16480","222.76M","0.16%"
"05/05/2022","0.17112","0.18470","0.18751","0.16948","302.20M","-7.34%"
"05/04/2022","0.18467","0.17201","0.18483","0.17153","243.68M","7.39%"
"05/03/2022","0.17197","0.17345","0.17716","0.16960","165.83M","-0.86%"
"05/02/2022","0.17346","0.17557","0.17751","0.17045","184.43M","-1.21%"
"05/01/2022","0.17559","0.16886","0.17661","0.16836","195.49M","3.99%"
"04/30/2022","0.16886","0.17780","0.18136","0.16731","236.49M","-5.05%"
"04/29/2022","0.17783","0.18585","0.18737","0.17627","218.47M","-4.31%"
"04/28/2022","0.18584","0.18426","0.18864","0.18272","202.77M","0.86%"
"04/27/2022","0.18425","0.18045","0.18666","0.17958","213.73M","2.09%"
"04/26/2022","0.18048","0.19220","0.19260","0.17783","240.77M","-6.10%"
"04/25/2022","0.19220","0.18966","0.19327","0.17895","325.51M","1.34%"
"04/24/2022","0.18966","0.19135","0.19401","0.18919","136.72M","-0.87%"
"04/23/2022","0.19133","0.19534","0.19738","0.19114","160.00M","-2.03%"
"04/22/2022","0.19530","0.19644","0.19821","0.19397","233.14M","-0.58%"
"04/21/2022","0.19644","0.20014","0.20411","0.19353","332.04M","-1.84%"
"04/20/2022","0.20012","0.20385","0.20768","0.19951","285.23M","-1.82%"
"04/19/2022","0.20384","0.20496","0.20585","0.20031","253.14M","-0.57%"
"04/18/2022","0.20501","0.19652","0.20619","0.19018","286.42M","4.28%"
"04/17/2022","0.19660","0.20533","0.20691","0.19635","157.72M","-4.27%"
"04/16/2022","0.20536","0.20427","0.20775","0.20222","142.34M","0.56%"
"04/15/2022","0.20422","0.19391","0.21184","0.19268","468.01M","5.31%"
"04/14/2022","0.19392","0.19637","0.19944","0.19165","189.81M","-1.25%"
"04/13/2022","0.19638","0.19242","0.19707","0.19067","217.87M","2.08%"
"04/12/2022","0.19237","0.18643","0.19382","0.18590","227.12M","3.16%"
"04/11/2022","0.18648","0.20032","0.20094","0.18587","265.20M","-6.90%"
"04/10/2022","0.20029","0.20498","0.20763","0.20029","139.52M","-2.24%"
"04/09/2022","0.20488","0.20213","0.20605","0.20062","134.98M","1.36%"
"04/08/2022","0.20213","0.21262","0.21333","0.20032","284.92M","-5.00%"
"04/07/2022","0.21277","0.20321","0.21437","0.20107","238.43M","4.70%"
"04/06/2022","0.20322","0.22488","0.22510","0.20266","403.40M","-9.63%"
"04/05/2022","0.22488","0.23209","0.23402","0.22457","217.62M","-3.13%"
"04/04/2022","0.23214","0.23704","0.23707","0.22674","276.96M","-2.05%"
"04/03/2022","0.23701","0.23307","0.23834","0.23032","180.82M","1.74%"
"04/02/2022","0.23296","0.23263","0.23734","0.23092","253.10M","0.12%"
"04/01/2022","0.23267","0.22837","0.23275","0.22160","383.26M","1.91%"
"03/31/2022","0.22832","0.23459","0.24111","0.22657","501.06M","-2.72%"
"03/30/2022","0.23471","0.23320","0.23751","0.22691","341.35M","0.65%"
"03/29/2022","0.23320","0.22964","0.23948","0.22907","371.86M","1.67%"
"03/28/2022","0.22936","0.22971","0.24091","0.22841","530.46M","-0.15%"
"03/27/2022","0.22971","0.21576","0.23056","0.21479","220.43M","6.50%"
"03/26/2022","0.21570","0.21129","0.21571","0.20906","150.44M","2.08%"
"03/25/2022","0.21131","0.21493","0.22049","0.21086","349.26M","-1.69%"
"03/24/2022","0.21494","0.20942","0.21661","0.20654","304.73M","2.63%"
"03/23/2022","0.20943","0.20691","0.21160","0.20435","258.86M","1.25%"
"03/22/2022","0.20684","0.20379","0.21301","0.20166","290.41M","1.50%"
"03/21/2022","0.20378","0.19721","0.20407","0.19271","248.43M","3.34%"
"03/20/2022","0.19719","0.20054","0.20185","0.19228","207.93M","-1.64%"
"03/19/2022","0.20049","0.19284","0.20059","0.19075","200.66M","3.95%"
"03/18/2022","0.19287","0.18965","0.19371","0.18548","170.50M","1.72%"
"03/17/2022","0.18961","0.18931","0.19135","0.18543","160.74M","0.15%"
"03/16/2022","0.18932","0.18263","0.18960","0.18066","208.19M","3.68%"
"03/15/2022","0.18261","0.18013","0.18356","0.17583","168.66M","1.37%"
"03/14/2022","0.18013","0.17650","0.18088","0.17366","190.63M","2.06%"
"03/13/2022","0.17650","0.18512","0.18877","0.17576","13.60M","-4.58%"
"03/12/2022","0.18497","0.18360","0.19006","0.18245","213.19M","0.75%"
"03/11/2022","0.18359","0.17868","0.18542","0.17293","290.36M","2.75%"
"03/10/2022","0.17868","0.18875","0.19154","0.17353","245.91M","-5.34%"
"03/09/2022","0.18875","0.17321","0.19007","0.17224","265.12M","8.95%"
"03/08/2022","0.17324","0.16989","0.17416","0.16807","213.97M","1.48%"
"03/07/2022","0.17071","0.17274","0.17847","0.16661","218.86M","-1.16%"
"03/06/2022","0.17272","0.17783","0.18146","0.17243","118.05M","-4.21%"
"03/05/2022","0.18031","0.17601","0.18090","0.17176","156.07M","2.44%"
"03/04/2022","0.17602","0.18794","0.18946","0.17367","207.56M","-6.33%"
"03/03/2022","0.18792","0.19360","0.19505","0.18509","141.21M","-2.94%"
"03/02/2022","0.19360","0.19882","0.19939","0.19137","241.83M","-2.57%"
"03/01/2022","0.19870","0.19769","0.20254","0.19293","345.85M","0.49%"
"02/28/2022","0.19774","0.18093","0.19787","0.17749","345.05M","9.29%"
"02/27/2022","0.18093","0.19258","0.19409","0.17873","246.06M","-6.05%"
"02/26/2022","0.19258","0.19072","0.20162","0.18986","180.29M","0.98%"
"02/25/2022","0.19071","0.18241","0.19149","0.18052","213.50M","4.54%"
"02/24/2022","0.18242","0.18164","0.18609","0.16201","809.83M","0.44%"
"02/23/2022","0.18162","0.18562","0.19351","0.18143","288.80M","-2.14%"
"02/22/2022","0.18559","0.17808","0.18684","0.17328","380.90M","4.23%"
"02/21/2022","0.17806","0.19429","0.20074","0.17712","498.75M","-8.30%"
"02/20/2022","0.19417","0.20418","0.20571","0.19344","321.93M","-4.91%"
"02/19/2022","0.20420","0.20076","0.21080","0.19658","357.43M","1.70%"
"02/18/2022","0.20078","0.20239","0.20875","0.19540","319.62M","-0.78%"
"02/17/2022","0.20237","0.21865","0.22616","0.20107","355.93M","-7.43%"
"02/16/2022","0.21861","0.22077","0.22153","0.21368","248.85M","-1.01%"
"02/15/2022","0.22083","0.21084","0.22205","0.20948","240.37M","4.71%"
"02/14/2022","0.21090","0.21041","0.21380","0.20549","9.90M","0.23%"
"02/13/2022","0.21041","0.21804","0.22183","0.21041","196.68M","-3.48%"
"02/12/2022","0.21800","0.21536","0.22402","0.21150","225.75M","1.23%"
"02/11/2022","0.21535","0.23167","0.23167","0.21299","284.98M","-7.05%"
"02/10/2022","0.23167","0.23854","0.24266","0.22858","343.64M","-2.90%"
"02/09/2022","0.23858","0.24193","0.24379","0.23434","319.05M","-1.40%"
"02/08/2022","0.24198","0.23965","0.25654","0.23283","652.19M","0.97%"
"02/07/2022","0.23965","0.22377","0.24189","0.21905","468.89M","7.03%"
"02/06/2022","0.22391","0.21347","0.22451","0.21330","229.92M","4.89%"
"02/05/2022","0.21347","0.20892","0.21655","0.20813","230.97M","2.20%"
"02/04/2022","0.20887","0.19481","0.20963","0.19360","303.15M","7.21%"
"02/03/2022","0.19482","0.19314","0.19500","0.18908","208.80M","0.87%"
"02/02/2022","0.19314","0.20183","0.20590","0.19073","253.70M","-4.23%"
"02/01/2022","0.20166","0.19979","0.20618","0.19905","246.71M","0.94%"
"01/31/2022","0.19979","0.19539","0.20080","0.18981","288.74M","2.29%"
"01/30/2022","0.19532","0.20313","0.20657","0.19289","211.31M","-3.88%"
"01/29/2022","0.20320","0.19868","0.20444","0.19762","212.78M","2.24%"
"01/28/2022","0.19875","0.19340","0.19939","0.18918","283.67M","2.78%"
"01/27/2022","0.19338","0.19651","0.20050","0.18730","277.44M","-1.59%"
"01/26/2022","0.19652","0.19672","0.20781","0.19148","432.09M","-0.02%"
"01/25/2022","0.19655","0.19794","0.19865","0.18793","399.03M","-0.67%"
"01/24/2022","0.19787","0.20095","0.20095","0.17219","709.58M","-1.56%"
"01/23/2022","0.20101","0.19230","0.20101","0.18798","530.09M","4.53%"
"01/22/2022","0.19230","0.20290","0.20795","0.16941","988.29M","-5.26%"
"01/21/2022","0.20297","0.23141","0.23361","0.19905","824.43M","-12.40%"
"01/20/2022","0.23170","0.24567","0.25227","0.23030","298.87M","-5.64%"
"01/19/2022","0.24554","0.25399","0.25569","0.24358","97.73M","-3.32%"
"01/18/2022","0.25398","0.25595","0.25751","0.24885","298.32M","-0.77%"
"01/17/2022","0.25594","0.25891","0.25980","0.25004","246.01M","-1.15%"
"01/16/2022","0.25891","0.25905","0.26257","0.25462","222.22M","-0.07%"
"01/15/2022","0.25909","0.26448","0.26825","0.25659","410.09M","-2.06%"
"01/14/2022","0.26454","0.26932","0.27857","0.26184","504.80M","-1.73%"
"01/13/2022","0.26920","0.28219","0.28984","0.26884","100.97M","-4.61%"
"01/12/2022","0.28222","0.26302","0.29117","0.26301","494.09M","7.30%"
"01/11/2022","0.26302","0.25303","0.26348","0.24811","268.73M","3.94%"
"01/10/2022","0.25306","0.26100","0.26383","0.23957","350.14M","-3.03%"
"01/09/2022","0.26097","0.25502","0.26388","0.25335","200.02M","2.34%"
"01/08/2022","0.25501","0.25697","0.26449","0.24680","325.05M","-0.75%"
"01/07/2022","0.25693","0.26756","0.26824","0.25159","433.29M","-4.03%"
"01/06/2022","0.26772","0.26618","0.27220","0.25834","389.85M","0.57%"
"01/05/2022","0.26619","0.27960","0.29480","0.25484","308.04M","-4.79%"
"01/04/2022","0.27957","0.29020","0.29104","0.27868","127.40M","-3.66%"
"01/03/2022","0.29019","0.29209","0.29741","0.28568","279.17M","-0.68%"
"01/02/2022","0.29217","0.27670","0.29217","0.27573","244.53M","5.59%"
"01/01/2022","0.27669","0.26664","0.27670","0.26611","197.75M","3.76%"
"12/31/2021","0.26667","0.26802","0.27663","0.25924","281.23M","-0.48%"
"12/30/2021","0.26795","0.26663","0.27516","0.26114","278.23M","0.51%"
"12/29/2021","0.26661","0.27411","0.27955","0.26486","267.53M","-2.72%"
"12/28/2021","0.27405","0.29925","0.29925","0.27329","292.97M","-8.42%"
"12/27/2021","0.29924","0.29165","0.30556","0.29116","257.32M","2.60%"
"12/26/2021","0.29167","0.28963","0.29421","0.28521","209.81M","0.71%"
"12/25/2021","0.28960","0.27811","0.29519","0.27633","302.89M","4.15%"
"12/24/2021","0.27807","0.28767","0.28854","0.27570","296.56M","-3.30%"
"12/23/2021","0.28757","0.26743","0.28970","0.26492","359.37M","7.50%"
"12/22/2021","0.26750","0.26774","0.27689","0.26706","370.64M","-0.07%"
"12/21/2021","0.26768","0.25802","0.26932","0.25318","413.45M","3.77%"
"12/20/2021","0.25796","0.25365","0.27383","0.25120","719.56M","1.68%"
"12/19/2021","0.25371","0.25569","0.26670","0.25191","316.96M","-0.76%"
"12/18/2021","0.25564","0.25459","0.26615","0.25097","335.36M","0.27%"
"12/17/2021","0.25497","0.25586","0.26242","0.24625","419.34M","-0.39%"
"12/16/2021","0.25595","0.27276","0.27425","0.25552","348.86M","-6.12%"
"12/15/2021","0.27263","0.26735","0.27574","0.24664","482.67M","1.87%"
"12/14/2021","0.26762","0.25300","0.27069","0.24802","547.85M","5.76%"
"12/13/2021","0.25305","0.27577","0.27644","0.25210","384.89M","-8.27%"
"12/12/2021","0.27586","0.27429","0.28174","0.26698","248.26M","0.64%"
"12/11/2021","0.27411","0.26060","0.27976","0.25646","353.96M","5.25%"
"12/10/2021","0.26045","0.27347","0.28065","0.25989","341.41M","-4.78%"
"12/09/2021","0.27352","0.30611","0.30635","0.27341","568.38M","-10.62%"
"12/08/2021","0.30601","0.28685","0.30746","0.28355","681.92M","6.70%"
"12/07/2021","0.28678","0.29534","0.29995","0.28206","584.93M","-3.15%"
"12/06/2021","0.29610","0.28231","0.29675","0.24874","1.12B","4.88%"
"12/05/2021","0.28233","0.29029","0.29504","0.26145","843.03M","-2.77%"
"12/04/2021","0.29037","0.32577","0.32594","0.23975","1.59B","-10.92%"
"12/03/2021","0.32598","0.33973","0.36290","0.32255","1.02B","-3.76%"
"12/02/2021","0.33871","0.32765","0.33982","0.31755","85.44M","3.36%"
"12/01/2021","0.32770","0.33583","0.34518","0.32573","370.50M","-2.34%"
"11/30/2021","0.33557","0.32830","0.35097","0.32820","568.72M","2.20%"
"11/29/2021","0.32833","0.32381","0.33382","0.32250","363.45M","1.44%"
"11/28/2021","0.32366","0.32591","0.32651","0.30167","456.67M","-0.70%"
"11/27/2021","0.32595","0.32903","0.33459","0.32075","388.00M","-0.89%"
"11/26/2021","0.32887","0.34147","0.34997","0.30714","882.08M","-3.68%"
"11/25/2021","0.34143","0.32731","0.34725","0.32599","412.42M","4.30%"
"11/24/2021","0.32736","0.34130","0.34135","0.32092","394.49M","-3.83%"
"11/23/2021","0.34040","0.33619","0.34252","0.32853","131.75M","1.26%"
"11/22/2021","0.33616","0.34379","0.35616","0.33177","556.35M","-2.23%"
"11/21/2021","0.34382","0.34840","0.34895","0.33795","273.17M","-1.30%"
"11/20/2021","0.34836","0.35378","0.35850","0.33700","331.57M","-1.53%"
"11/19/2021","0.35377","0.32797","0.35638","0.32549","442.27M","7.89%"
"11/18/2021","0.32790","0.34623","0.35530","0.31297","641.69M","-5.29%"
"11/17/2021","0.34620","0.34329","0.34939","0.33291","532.92M","0.80%"
"11/16/2021","0.34347","0.37702","0.37702","0.33394","646.83M","-8.90%"
"11/15/2021","0.37703","0.37724","0.39248","0.37428","404.17M","-0.05%"
"11/14/2021","0.37723","0.37838","0.38191","0.36798","287.73M","-0.32%"
"11/13/2021","0.37842","0.37913","0.38254","0.37072","321.07M","-0.18%"
"11/12/2021","0.37912","0.39099","0.39405","0.36508","377.94M","-3.05%"
"11/11/2021","0.39105","0.38334","0.40290","0.37593","725.22M","1.90%"
"11/10/2021","0.38375","0.41264","0.44027","0.36725","1.53B","-6.96%"
"11/09/2021","0.41244","0.37796","0.42119","0.37348","1.03B","9.13%"
"11/08/2021","0.37793","0.36358","0.37866","0.36269","285.20M","3.97%"
"11/07/2021","0.36351","0.35903","0.36526","0.35669","281.55M","1.29%"
"11/06/2021","0.35889","0.35885","0.36414","0.35014","319.07M","0.03%"
"11/05/2021","0.35880","0.36932","0.37371","0.35857","346.63M","-2.95%"
"11/04/2021","0.36971","0.38494","0.39005","0.36534","435.95M","-3.93%"
"11/03/2021","0.38485","0.38239","0.39833","0.37105","785.36M","0.70%"
"11/02/2021","0.38218","0.36599","0.38224","0.36296","509.70M","4.41%"
"11/01/2021","0.36602","0.37275","0.37572","0.35776","460.95M","-1.80%"
"10/31/2021","0.37273","0.35869","0.38810","0.35714","929.06M","3.95%"
"10/30/2021","0.35857","0.36178","0.36561","0.35140","513.15M","-0.83%"
"10/29/2021","0.36157","0.34257","0.36353","0.34083","486.57M","5.56%"
"10/28/2021","0.34253","0.33037","0.34877","0.32560","724.25M","3.57%"
"10/27/2021","0.33071","0.37305","0.37541","0.31111","890.23M","-11.34%"
"10/26/2021","0.37300","0.38770","0.38791","0.36930","257.71M","-3.78%"
"10/25/2021","0.38764","0.37224","0.38781","0.37110","128.38M","4.15%"
"10/24/2021","0.37221","0.37795","0.38620","0.36690","426.11M","-1.53%"
"10/23/2021","0.37799","0.37213","0.37821","0.36806","293.41M","1.59%"
"10/22/2021","0.37207","0.37307","0.38049","0.36564","434.82M","-0.24%"
"10/21/2021","0.37296","0.39186","0.39767","0.37220","692.46M","-4.82%"
"10/20/2021","0.39184","0.37406","0.39194","0.36822","587.94M","4.75%"
"10/19/2021","0.37407","0.37948","0.38383","0.36650","390.70M","-1.42%"
"10/18/2021","0.37946","0.38272","0.39478","0.37661","640.34M","-0.84%"
"10/17/2021","0.38270","0.39665","0.40289","0.36614","394.36M","-3.47%"
"10/16/2021","0.39645","0.36158","0.41966","0.36152","1.38B","9.67%"
"10/15/2021","0.36149","0.36938","0.37251","0.35140","511.69M","-2.02%"
"10/14/2021","0.36894","0.36797","0.38191","0.36488","27.98M","0.29%"
"10/13/2021","0.36786","0.33259","0.37578","0.33046","1.07B","10.59%"
"10/12/2021","0.33264","0.34461","0.34461","0.32008","140.59M","-3.48%"
"10/11/2021","0.34464","0.33125","0.35716","0.32607","622.26M","3.94%"
"10/10/2021","0.33157","0.35317","0.35781","0.32934","430.70M","-6.03%"
"10/09/2021","0.35284","0.33617","0.36704","0.33337","707.04M","5.04%"
"10/08/2021","0.33589","0.34364","0.34958","0.33392","598.01M","-2.24%"
"10/07/2021","0.34360","0.35710","0.36974","0.34207","340.13M","-3.77%"
"10/06/2021","0.35707","0.31916","0.36377","0.30583","583.66M","11.93%"
"10/05/2021","0.31902","0.31002","0.32040","0.30816","459.85M","2.91%"
"10/04/2021","0.31001","0.31483","0.31528","0.29640","513.66M","-1.40%"
"10/03/2021","0.31441","0.31656","0.32267","0.31042","107.68M","-0.68%"
"10/02/2021","0.31657","0.30035","0.32625","0.29253","517.74M","5.41%"
"10/01/2021","0.30034","0.27874","0.30051","0.27555","529.30M","7.76%"
"09/30/2021","0.27872","0.26968","0.28047","0.26864","172.16M","3.26%"
"09/29/2021","0.26992","0.25664","0.27921","0.25505","401.51M","5.16%"
"09/28/2021","0.25667","0.26498","0.26991","0.25495","313.77M","-3.15%"
"09/27/2021","0.26501","0.27623","0.28316","0.26493","282.21M","-4.05%"
"09/26/2021","0.27618","0.27701","0.28156","0.26113","349.05M","-0.31%"
"09/25/2021","0.27704","0.28109","0.28566","0.27079","317.76M","-1.46%"
"09/24/2021","0.28114","0.30294","0.30545","0.26995","397.35M","-7.20%"
"09/23/2021","0.30294","0.29258","0.30308","0.28864","379.96M","3.51%"
"09/22/2021","0.29267","0.26590","0.29311","0.26073","441.38M","10.16%"
"09/21/2021","0.26568","0.28215","0.28720","0.26111","596.40M","-5.35%"
"09/20/2021","0.28071","0.31340","0.31450","0.27066","245.97M","-10.44%"
"09/19/2021","0.31343","0.32197","0.32467","0.31071","197.87M","-2.80%"
"09/18/2021","0.32247","0.31934","0.32773","0.31512","16.58M","1.04%"
"09/17/2021","0.31914","0.33077","0.33284","0.31524","441.97M","-3.53%"
"09/16/2021","0.33081","0.34081","0.34203","0.32366","469.74M","-2.95%"
"09/15/2021","0.34088","0.33141","0.34174","0.32734","363.98M","2.99%"
"09/14/2021","0.33098","0.31866","0.33099","0.31626","238.08M","3.86%"
"09/13/2021","0.31868","0.33238","0.33633","0.31042","547.37M","-4.32%"
"09/12/2021","0.33306","0.32503","0.33837","0.31722","371.13M","2.45%"
"09/11/2021","0.32509","0.31673","0.33240","0.31585","145.20M","2.67%"
"09/10/2021","0.31664","0.33171","0.35956","0.31111","799.87M","-4.55%"
"09/09/2021","0.33172","0.32964","0.34163","0.32488","389.85M","0.71%"
"09/08/2021","0.32939","0.33385","0.34269","0.30524","988.76M","-1.35%"
"09/07/2021","0.33390","0.42379","0.42431","0.27654","1.78B","-21.21%"
"09/06/2021","0.42377","0.39778","0.43130","0.38968","1.09B","6.53%"
"09/05/2021","0.39779","0.36978","0.39794","0.36837","547.28M","7.58%"
"09/04/2021","0.36976","0.36873","0.38412","0.36548","488.86M","0.29%"
"09/03/2021","0.36870","0.35928","0.37763","0.35193","537.89M","2.62%"
"09/02/2021","0.35930","0.35353","0.36736","0.35183","546.72M","1.63%"
"09/01/2021","0.35355","0.33889","0.35603","0.33593","444.42M","3.98%"
"08/31/2021","0.34000","0.32985","0.35609","0.32710","151.75M","3.07%"
"08/30/2021","0.32989","0.34318","0.34588","0.32879","387.85M","-3.88%"
"08/29/2021","0.34319","0.34761","0.35332","0.34115","303.15M","-1.27%"
"08/28/2021","0.34759","0.35733","0.35975","0.34291","288.55M","-2.72%"
"08/27/2021","0.35733","0.33506","0.35733","0.32971","423.60M","6.59%"
"08/26/2021","0.33525","0.35897","0.36308","0.33122","421.22M","-6.61%"
"08/25/2021","0.35898","0.35055","0.35969","0.34162","466.28M","2.37%"
"08/24/2021","0.35068","0.37873","0.38035","0.35048","445.85M","-7.48%"
"08/23/2021","0.37901","0.37244","0.38710","0.37014","568.38M","1.70%"
"08/22/2021","0.37268","0.37170","0.38935","0.36137","163.35M","0.28%"
"08/21/2021","0.37162","0.38500","0.38500","0.36853","269.52M","-3.47%"
"08/20/2021","0.38500","0.36719","0.38766","0.36079","556.74M","4.86%"
"08/19/2021","0.36714","0.34191","0.36817","0.33198","598.68M","7.34%"
"08/18/2021","0.34202","0.34144","0.35937","0.32639","640.68M","0.20%"
"08/17/2021","0.34135","0.37169","0.38375","0.33971","689.38M","-8.18%"
"08/16/2021","0.37177","0.39096","0.40994","0.36993","718.20M","-4.92%"
"08/15/2021","0.39102","0.39504","0.40313","0.37021","750.29M","-1.17%"
"08/14/2021","0.39566","0.36005","0.39940","0.35241","965.07M","9.90%"
